PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;exp
3.7373003760133114;2.831819676734896;-0.6479406626950565;3.892088370797415;1.9820574368967516;-3.185521726547273;-1.4519238978330964;-0.5553487514103711;-0.15775435952734498;1.9553393711668519;-0.6885508356488289;1.05444293593403;-1.3070456495564629;-0.6588118115035655;0.5120976520599113;-0.30582760522658525;-0.321212964005511;0.7653264701650548;-1.8693769692277558;-0.6879790232328888;0.7612539643702312;-1.0510946727225907;0.016815829988798936;0.37311074104111486;-0.26327829612949094;0.30885642460794926;0.549812885788831;1.9250435544659914;1.606964281892238;0.30990389237934246;-0.41725388595178103;-0.22125638515387056;-0.9543020690393951;2.168604721243576;1.0407371387392095;0.5221446119943063;-0.00965930708873633;-0.7128927469935314;0.1144882282516795;-0.0030469269796693788;0.15280579271340208;0.3857322478010168;0.8270505158150088;-0.16008774236792062;0.03625178767675887;-0.6060580730608028;0.15472459476623018;0.486865869875509;0.7302484172957109;-1.1264800961225667;True
-0.28753018214343506;2.8384046788486743;-1.1151502736968524;3.5833683767782984;2.990405986362094;-0.40760983643542636;-0.9414778357314266;-0.8475709746749245;-1.3285008543486079;2.150852338634201;-0.02093183490936336;0.7126629993633335;0.42676077108018606;-0.37993179350448997;-0.20375421593202797;0.6736154163138021;-0.5877794821803675;-1.632389141793822;-0.8873496231261068;0.04703413559794109;0.404450108270714;0.32695782287471914;2.046482939355003;-0.22839773660875395;0.13726049777532084;1.598684474408476;0.9475665889978842;0.3194730287902849;-0.3601686076251348;-0.7246257386201317;-0.17371051729100256;0.331251890604979;-0.09587218837752004;0.3225467808274403;-0.5213990088503467;0.5791388497528229;-0.09468549262514997;0.06726456761166998;-0.7891071483329757;-0.33197173668546315;0.03992850412881116;0.43323164287071503;-0.11410492384170755;-0.31875012015966064;0.8314325695057234;-0.06667547273505796;0.1303229734057209;0.11751563555302075;-0.2752180583385577;-0.4449223762500174;True
0.08306793891490988;2.190594825389649;-1.3731273629039007;2.9234201242120856;2.460851894550847;-0.23735401048126908;-1.515446911854999;-0.8176830255429001;-0.720030962556606;0.7061562757336926;0.49731383856117994;-0.3869126668522322;-0.6279243938842852;-0.08448637546109247;-0.2979602697707812;0.5484460867410216;0.10325630716869422;-0.5958935261900793;-0.15507724985957416;-0.21166489693129456;-0.28365309481678463;-0.11980561152985517;1.314735703714633;0.2777154308137718;-0.40040162064461093;0.3003374305566391;0.5088961658833252;0.6582807321222346;0.31310210473934896;-0.8015428128001019;0.022424135212553542;0.18490378775601268;-0.34490752187058404;-0.8433499148723942;0.1608824437662044;0.8933818010165238;-0.6518578255678802;-0.47303093881008307;-0.3864512542006766;0.10189053946957466;-0.35808983031475583;-0.11458674979488676;-0.20852256464396973;0.2527274062036094;-0.21327701011594213;0.624150998635247;-0.134497985263548;-0.5870047623871645;0.0814941413432208;-0.44865542375412565;True
4.0812307443175895;0.8491903760714941;0.16175429134068273;1.90291324897782;-0.47888055815710695;-3.551662690345773;-2.3787821278664305;0.9379688111504072;0.41075368697947834;1.4083478893462185;-1.1340540521948839;0.7423105680713602;0.7250865641867077;-0.9890685782295746;-0.06847828418119625;0.6632764581249556;-1.6483285471089766;0.4548378398547005;-0.8504594447005704;0.49085501080575145;0.19836315874060179;0.27228832233475;1.15363424071724;-0.03985329887232825;0.8825774882426037;-0.6186240842283565;-0.32976009386821986;-0.6280503779285295;-0.38516825760615586;-0.663429492525661;-0.9001093441692197;0.3146164131906093;-0.10075917747822746;-0.5450098542777909;0.4995411352607444;0.6278561908809532;0.38067620482413667;-0.36320118769489096;0.31127888630278705;0.23650738555919837;-0.23615116777408093;0.14142973765646233;0.17444445838095735;-0.22455937675619944;-0.4527003562449056;0.19414409871838198;0.1611624878316916;0.738071145538389;-0.23664273482830878;-0.19042132799192377;True
1.7669642858881103;0.569555467509947;1.0559688298687124;-0.3779373211969187;0.15273711506833088;-1.8413655960269537;-1.8557636093584755;-1.5533527164472787;-0.030304785477599266;0.2710262811716515;0.5931509601992047;-0.18860425632667582;-0.6681060214146102;0.06325051176312091;-0.0959189322604883;0.5771507101328535;0.7668324372436313;0.03446114075360965;0.9304171413897092;-1.2385617671548055;0.2669610573019747;-0.5846098982919465;0.036125947780325865;0.16194156613970073;1.0562976645524698;1.0935008224943767;0.5897717865178658;-0.4304897178661133;0.25258562421863184;0.21053021335839944;-0.058069061187631166;0.2698649555154656;0.41501032007307764;-0.3871638188342602;-0.3918751250340147;1.0141482125428634;-0.15749498708161663;-1.6029634800121164;-0.9389918769232208;-0.4578141343193842;0.2106723747670335;0.2099369738548112;0.3895761377399475;0.10834050348851698;0.14448483840712845;-0.08304596813216959;0.21391285427371123;-0.7800676769751507;0.7853451570804078;-0.022646933389066343;True
4.219487579095926;1.6996371143134141;-0.9629027244585433;1.1565094943945202;-0.256639352176022;-3.6007627062353333;-1.15874850413536;-0.7510711440634523;-0.3623945827424796;0.05425365814129451;-0.5000431279863786;-0.2784842504449271;-0.38397337349325056;0.6631580990182012;-0.295246407068011;0.47431155765494926;-1.619783013909573;0.30217449435164345;-0.9148565283414996;0.8182684544319083;-0.6662817618506716;-0.5984351234836224;0.7944338666089583;1.6472067196008506;0.09158029682424124;0.16642187502554234;-0.25686816341566987;0.3653113222986374;-0.5777517740867826;0.6205831985713854;0.8097754447715708;-0.5720170974097133;0.3787143180959901;-1.0018878721887128;0.8618988420832314;1.496782015233684;-0.21969358537437464;-0.3253468189185347;-1.1076506296272077;0.6923832461482718;-1.1257161782286187;-0.15412538055162778;-0.25285883054579295;0.4533712510951806;-0.6109731142760209;0.4131013735029617;0.614051447354299;-0.6188222314401368;0.4442131879751755;-0.2993162142583843;True
-0.10377402698895513;4.276525845069696;-0.5701791951674152;3.363011461826356;1.744035401780558;0.1924311084657826;-1.5246622582908942;-1.0039971279328395;-0.8706450733135906;0.4297202936070011;0.549551996648431;-0.6044766211358593;-0.2756425884851055;0.0056342563614243946;1.1116719781975142;-1.665327885206964;-0.12048985957592573;0.46512242564002393;-0.1887428810488703;0.941656269256303;-0.95610611416845;0.7262471844496281;-0.481969417991744;0.2627935258670825;0.020635707027024067;1.0972589776778834;-0.015109271808356417;0.5987895782173155;0.49468226100186513;0.7723617464367085;-1.0675118491523974;0.23473908281454228;0.17887464166725267;-0.5296319775251872;0.5528739945007;-0.0792644257649607;0.4987311304822461;-0.4777245195286096;0.38126584436662947;-0.3515596814514513;-0.0530679985486695;-0.9737876424047165;0.1520046614316115;-0.1674669780570455;-0.8230749773622215;0.037322881599012814;0.7626390458033956;0.06809481581032648;0.7152981565055886;0.0021544073512153317;True
4.489959728283074;6.07082411207532;0.9724349505625036;1.6284884232168713;-0.3102384211045265;-2.6149179364710706;0.6058669819503816;-2.5700604687724233;0.35623758878310385;-0.40401571312070844;-0.42035492604944813;0.47547808651774875;0.7303363729234998;-1.8718408687946069;0.22991052675861276;-0.7615131703199209;-0.21676340514376463;0.3952339477195841;-0.10216621255177959;2.3124145233974573;-1.2999676054140377;-0.3496677053268016;-0.41162973846704987;1.935398759066401;-0.5262211448117409;1.6074495498640284;0.18379342730164977;-0.6006235800254631;0.754284214812429;-0.5194823778324127;0.9233389550044414;-1.294733702529695;-0.2885566725964547;0.3554560232235584;-0.758560049589099;-1.103583944499646;-1.1960209040887742;0.2099642162357137;0.3533552212731046;-0.8012775356159028;-0.2423966202696916;0.1037516857099526;-0.14324004572948262;-1.0837358372444883;0.4659100786327643;-0.3088034048082655;-0.781067237845533;0.020550147952115794;1.5118668581074504;-0.7373127784042441;True
0.12274379069583469;2.202668829186234;-0.15593844816643054;1.0975759976733934;-0.8998366875859245;-0.07268782728425363;-2.1895302831075867;-1.3908278747918872;-0.22947810933913446;2.290646010129846;-0.7260107695194393;0.7859085681822584;0.90051186136529;0.2710159418236925;0.4503236792330895;0.9236933865967358;-0.9960933757754555;0.22631669251453157;-1.1996424312161642;-0.48881253158385485;0.6795866164360396;-0.10868170601312635;0.3536983273627947;-0.5918302701089881;1.024508211043662;-0.3630487088492287;-0.19127297708104066;0.40483069211139466;0.3379900394482826;-0.4326878834542732;-0.3984482966970433;-0.6145169736596174;-0.8157878334122419;-0.011348142885669404;0.8358719889439669;0.01923404388557473;-0.07754520102675272;-0.10819832887754645;0.3834466018020062;0.003006174822222138;0.5619256793278384;-0.4401048906611406;-0.36227013348966347;-0.07243878099963695;0.2534367364188872;0.3813846551709277;0.15702321400748645;0.6108156503570995;0.5462349229055582;-0.12200371590020434;True
-0.07693366639281149;2.30391134262861;-1.8116653193928316;3.5797576680498064;2.6827824513027676;-0.020496450844074754;-1.5534595668811968;-1.0198939561756681;-1.2346997362323429;1.1330551983892343;0.3924532287942432;-0.47239754597180705;-0.3087076857333774;-0.28721700650600535;0.7142515818861556;0.4878181661366525;0.046246524414443824;-0.09076870165958845;-0.7134982761665388;0.16886685949296742;-0.3158026950633505;0.4257187117383064;1.0384683720085792;-0.0850493315264863;0.505893142780492;0.29819358853145267;0.366471831203783;0.6257849157533921;-0.30470272907231727;0.1908363072596198;-0.834176956340748;0.6307442610977186;-0.1090222587868531;-1.196648486542387;-0.1772714847356232;-0.3187950659490152;-0.4886715421037471;0.05169442904489516;0.0870766651238332;0.4844225585460974;8.38866629711138e-05;-0.15668741426776775;-0.34037530359252477;-0.09997571887932699;0.028379292143582285;0.10671877053280351;0.33186508403298254;0.20209444071240457;0.5362074114882212;-0.08931911008913736;True
