PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;exp
4.491997100111021;-0.4271356062870054;3.8114273641913154;-1.121288010112444;2.305342047086504;-1.1046913246626309;-3.3027477718651705;-2.568913173786795;-1.0105205530109684;-0.12321214504445535;-0.252367710525059;-0.6567522232258732;-0.2297493742738902;-0.3152573222065883;0.7862979498195385;0.6460051388690633;-0.06519354208429544;-0.2735173116008211;-0.23282029067225266;0.8531364263911695;-0.0013715069402412405;-0.08087473354210956;-0.0506651271329403;0.34476546296960825;0.22078654496765698;0.2546188036206038;0.8328253272143956;-0.14710676696894498;-0.0340095191621807;-0.30835501904133755;-1.2069059367204744;0.1974959474377075;-0.5710112381599761;-0.06346650224366931;0.12990418891938105;-0.07165124659206162;-0.5232885618368149;-0.34181703880398673;-0.3074449243405224;0.5063096190903433;-0.5059604290321618;0.2388723420036338;0.3329919404155259;0.1404098386886756;-0.26429283366747436;-0.5022493368059244;-0.3237037388921786;0.6584042903799393;0.04524297121143561;-0.40317474307934464;True
4.185150543861242;0.7228619105096662;-0.3156473756773263;-0.5736803406130699;1.0513131469278554;-3.742502703489693;-0.03426665770495124;2.728432154822424;0.7261867353561982;-0.7497616136603422;-1.8131064616419919;0.06880269818030618;1.0449263431417397;-0.9006469295103416;0.4311981237912031;-0.4185278821331988;-0.4712382498748384;1.1817683362142954;0.6035358743366384;0.027424600004727268;0.4526336226564374;-0.6129842266374924;0.6413189818697007;1.2560552930440987;0.02135712393516273;-0.5328294661632841;-0.12598770775205975;-0.48896609123947526;1.0486621709446138;0.3558620776899658;-0.06113543692046487;-0.3463015407397489;-0.46508835116925024;0.6503658023345537;0.6809786962191857;0.06260250044032822;0.11134130126098979;0.25319000357657095;0.047428063615949534;0.24005216731188;-0.025585581163796806;0.40607225564239485;0.3909641030204435;0.1110456841844446;0.4460394779103355;-0.30622104815013707;0.053892452577641504;0.08925356878195706;-0.32175641818735917;-0.24420357969022216;True
3.450108357805155;-0.9745263057011199;4.538289974961517;-0.3118641992770921;3.191235498729694;-0.8329956959982632;-1.910700814804009;-2.8870500424746215;1.7602676607545427;-0.204090232293673;-0.27415878694166274;-0.7327402880691216;-0.6364229836588203;0.12955502757073237;0.6790935757553186;0.36186884337478925;-0.6060361200062141;-0.08238428559165203;-0.36254264380382534;0.429959589724583;0.10089456678376985;-0.7316009040577918;-0.6029224906280592;0.01894872653907509;-0.8380976090967613;-0.5259524852576568;0.4182359878875189;0.3355126304172701;-0.33731955579939216;-0.009925671593485078;-0.7861101122663635;0.4632597078830474;0.19407121721803006;0.22250290257680586;0.1773358349468716;-0.2916505809220986;-0.37919358875689174;0.21311466263045342;0.4744221096650584;0.15997378089984943;-0.02135501071246694;0.22634458115666878;0.8894337058499366;0.23034941001012801;-0.7587953595349056;-1.032921821411934;-0.24923478211124517;0.009280062204228529;-0.03952414002372023;0.03756671032302253;True
0.25844285226396835;1.5560840946311099;-0.821866290793458;0.5964877592477394;0.5124612915830387;-1.1306119503715788;0.06155149545948228;-1.4691769725681165;0.2904977560531776;-0.3097623878233854;-0.5250729344246041;-0.23770051277890347;0.277904971043678;1.2974792331284493;1.3764422416502995;1.4941540065350787;-0.23929694377884064;-0.10583692135166747;-0.08508760185528827;-0.11253985668274795;0.7350419951345176;0.31503545752480266;1.0088549482145548;-0.13915774619053017;-1.2200026547552985;0.1267383862580488;1.0005950673927377;-0.5415089666832915;0.2997974799618407;0.21139212988282113;-0.21435302397411427;0.21177131641511004;0.23078495363332113;1.1677260963314708;-0.30019121031545365;-0.8262389873284759;-0.5786502286140643;0.6655291549475655;0.4925535861308466;-0.14934846915504862;0.6344329913635727;0.388280736561026;0.788712722620484;-0.0015071420781966327;-0.7168231643252962;0.0035801083584451887;-0.4349888487197907;-0.056384917831486664;0.3645278739415219;-0.33005452667735435;True
0.18469800117611593;1.2104476932841937;-0.8505681156968212;1.6770570466609205;-0.10852815353663649;-1.9033102115867702;-0.9957157940933169;-0.5030661386151692;0.48157574246817136;0.226363130713019;0.26063862716661157;-0.4737179825038597;0.0057853543149713055;0.44618345755940403;0.3560832218420361;0.46396135942257;-0.14800057601918387;-0.43322076369887474;0.025757036111020953;0.0737424460992494;0.3128810578359568;-1.1394845661654844;0.3700491964360275;-0.472723134808539;-0.2227450061813575;0.39444063888094083;-0.1534099276759205;0.5572799191160533;-0.6530248879956472;-0.1264616474420993;-0.2674702494461091;0.36748474850577045;0.2974949977567918;0.914498533411263;-0.0367720137801416;-0.4538474731802009;-0.14526478267369886;-0.28311061420989214;0.0029148032299101956;0.4824327490577571;0.49819084059244445;-0.3031403091207908;0.8903827665141604;-0.4554670126461382;-0.4712897358598996;0.26445209943004655;-0.29247099654514414;0.22035670411276156;0.02058302899536297;-0.35193353494229224;True
6.786542614071621;2.894466126519033;-0.9259071721324011;1.0904525260022633;1.9080125792047107;-0.6844677175571632;0.796188723451267;-2.4642483723700406;0.7503937189279102;-0.223064682980014;-0.7731116436572649;-1.8888068060961976;0.09883132240515016;0.6163442966998839;0.4287657400745477;0.9787743203369342;-3.1301069012098433;0.1849614079603228;-2.0714733446235187;-0.5256383349276453;0.7861705987195498;1.4678828386274572;1.0230070288124842;0.06842727095925354;0.0026127790228113734;0.03302383997132294;-0.9181228832542433;1.5896888871729058;0.19030946553810116;0.010576139411343437;-1.2177972797273944;-0.6901713859307527;-0.790162462642166;-0.32345013068625844;-0.1087012951443532;-0.4151374040676765;0.22965609682488142;0.5320897275155921;-0.6146206941055548;-0.17365555002992353;0.09026781279220955;0.5741933898027345;0.595334216684004;-0.8471029775759565;-1.045796198241165;-0.057928283130563626;0.9324265101038272;1.8849551678382186;1.4098138799371707;-0.5047901479279138;True
4.229610229099504;2.8807061167591055;-2.5807699990572974;0.5240724326715922;2.804514525703768;-2.8589864130010954;-0.6806475030543435;-0.476246702050106;-0.5910720732367886;-1.7160126398101032;1.3781265283451476;-0.037353368938155634;-1.4149454571470161;0.7913866637110243;0.16943486411704217;0.17102980947082472;-2.6548700202556486;-0.05154519673507199;-0.5246017535291448;1.3962846149324126;-1.3250922078552216;-0.7021154887780534;-0.911328200571597;1.6125461753101884;0.5000193766047573;-0.7839809965653792;0.007530336847504482;0.45293555288949844;0.8803919142303288;0.21821764686413905;-0.08579683331414067;0.9051579740318968;0.20118887803254132;0.5644923303585653;0.05204965745459114;-0.16582547532741898;-0.19370389843840502;0.6913594087124522;-0.8768004326933206;0.45353787335785833;-0.24994451462763745;0.10309111030315485;0.7146919249688787;-0.48225358312719835;-0.6574131502886421;0.4661826357565517;0.31471794194207187;0.5440105996656245;0.16246318511933078;-0.3015981481290191;True
5.036127597316573;1.4209660999919949;0.11478996503805614;-0.34317676605112013;1.298124681956379;0.2499643616884612;1.232714135905651;-0.49681131233529513;0.47749085887005516;0.6723874756533135;-0.8661656712040416;-1.0894650688588685;0.4273015083504318;-0.3052994253731476;-1.0550848031151772;-1.4716634875282906;0.7193952979044412;-1.285994836243964;0.8417493128640829;0.15666811630911964;-0.9590402583747548;0.07752203490004236;0.3871400966442553;1.101161911481433;0.23197203597539906;-0.8751528478974526;0.3704927714411582;-1.311831286336405;-0.19913496624963548;0.02730210152159874;1.2458777240713625;-0.7667956277235799;0.47023556551391155;0.4912127708416184;-0.6041362621308167;-1.2818656524258214;-0.09241608206149911;1.8506958086087641;-0.5137164555441048;1.0921665882173794;-0.15300088804476025;-0.6739285122926764;-1.475146366231569;-0.24672867262505915;-0.6460705404904655;1.1049470454294703;0.3505042589986765;0.037221053485417314;1.2365982728814806;-0.16340385453557313;True
2.9767495589140736;4.203362834576435;1.3035658975938333;-2.043616049024475;0.1071682566496881;-2.045304712128164;0.2672261958067609;-2.6318265436510795;1.1467075693531246;-1.6362403209562328;-0.8368380299423582;-0.6521932685023794;-0.07884967386316205;1.394814133164141;2.550848545808598;-0.8960170116857027;-2.09791132651422;-0.6261056110100474;0.6148352633613571;-1.6813601490574326;0.0773675683349468;-1.0167981563421717;0.261708027290541;0.10939492259283196;0.6284520256824798;0.8514180701816979;0.2201818497057663;-0.4847417713844232;0.3049686962959574;1.1118072505281376;-0.19563272389537387;-0.7663357018501391;-1.1344942518321035;0.08145005184132295;-0.7490205630087446;0.40905358013422555;0.4268759918594277;0.8872744743823646;0.5944790188011508;-0.1918820062090686;0.32575626923360723;0.5376405447766757;0.4439425724987224;-1.7011819586254675;-0.2149239297159065;0.4964184416494196;-0.06502120159131532;-0.8789268119539101;-0.49602734435766627;0.6745789958439048;True
4.006973715717342;3.4085309898913936;-1.3052487578923955;-0.689037139528172;0.7688745131791515;-4.754626483634804;-1.2813553480649884;-1.7179698422548442;0.5436757452994805;1.3536531703254873;-0.47481371368155767;-0.5990897652946513;0.8220708735523528;-0.8002869667845336;-0.16312887465264614;-0.10377131110981593;-0.26059129197955666;0.3772908519128494;-0.8331866488377399;0.2203398721511407;-0.17595406601965077;-0.008085972830568416;-0.13131053303110857;-0.23122441776459585;-1.3225635639851845;-0.18423491525997995;0.6641989116048969;-0.768874263861308;-0.01206277789807228;0.7194848769496665;-0.5383593755396283;1.1747768900857312;0.27372922886559126;-0.9211487938089428;-0.059452158605913734;0.3185235419531817;-0.019866339527261405;1.211938269629061;-0.6972569895555872;0.24724883838702633;0.36837447263896206;-0.5544000469830074;-0.08194472945843823;-0.2549796222879781;-0.46981606468073267;0.09117209725055561;-0.47626407252882363;0.43110376545793094;1.062480154537393;0.7322416872599933;True
4.347118686014216;0.78220945420264;-1.195699749925386;-0.23811791839604618;0.2946232337799374;-1.500374535705903;0.18520737643650254;-1.3424913916222307;-0.07735384005731546;-1.6402268931164334;1.1963018319561747;1.1693507822429647;-0.15827043503096316;1.1922254536816004;-0.22330200394679045;1.1520544526991496;-0.6362158421248579;0.7408635609731778;0.21973133293865388;0.8206108212769846;-0.7987452369792181;-0.18911364688126908;0.4675279768758569;0.2594962055089706;0.22697970978545673;0.6846271002020452;0.06619657612072731;-0.2091354135161132;1.0602385974607569;0.180650960870964;0.5223286333941594;-0.07737011869829208;0.2742423916034636;0.3786894682084869;0.11004929934622786;-0.34432472390975655;-0.46869988114490513;-0.18499707001544993;1.045907154197291;0.018560103563156793;0.27771362086585066;0.16136944671128822;-0.049499194619987585;-0.5409504011914849;-0.3556274382553863;-0.4437093791467264;0.16281779546576802;-0.12121768303199698;0.14167778448695792;-0.28914552917746045;True
-0.3722912807654163;1.7729744001388172;-1.2567698776747052;-0.8378123278324381;1.8800229995334516;-0.46049296167734943;-1.2604196478209044;-0.15926939528157077;-0.04298952892396769;-0.00773097629519868;0.40762137312484514;-0.4727205832727097;0.06068688861317775;-0.29802626855003006;1.012550134518437;0.7302299247829442;-1.6309645003006268;-0.5324210909273205;-1.0131113102489548;0.020050713606134765;-0.3682707727449092;-0.5034535183441691;-0.4740472131854377;0.06935263169737413;0.10884851428160203;-0.8780893703200368;1.0707026651816904;-0.17387474617571824;0.9896147554049315;-0.5637091038364626;-0.6013075893333191;0.37958625749061536;0.3989148898554461;0.4352711003973914;-0.37622780351173035;-0.7918782342723597;-0.15907193323318886;0.624529827998666;-0.19761227982349877;0.29235464875716555;-0.11275985915499151;-0.1547507404989912;0.19986952271750688;0.26703967053071614;-0.0008521988508742168;0.09443175229945883;0.05860819088612533;0.3120391951091475;-0.9740932107946041;0.2378621828230912;True
-0.5084574421593698;2.8588962128944737;-1.4689926966100146;-1.4280291358938573;3.2003166715797535;0.3237745491282564;-1.7214593203470518;-0.191474839719116;0.17164447626048268;0.6925032363351606;0.8676528792893419;-1.0164957936851793;-0.9292589620992215;-1.188913027286518;0.3743169146983185;-0.5500251966286511;-2.453964028314376;-0.765720393384031;0.47013019109918686;0.031114203161291903;-0.2912843959861006;0.3929670237257767;0.15480119649480067;0.5665377685778218;-0.05405229625880742;-0.4748273311187726;0.5376733248299507;-1.273368523409335;0.1813958013157932;-0.06634700189607942;-1.0461329175636478;0.575359540601244;0.21420964756409966;-0.18572089464241748;0.5694300514124322;-0.04746658158761485;0.0077060894022312025;0.17750483886096852;0.8649640325839543;-0.5452032099326591;-0.011053867015265006;0.09634822456736665;-0.5290874333732927;0.187882529408139;-0.08288901802767429;-0.8367812295998796;-0.18607648529294527;-0.07154083018440478;0.40676250760103067;1.191019506803694;True
4.101870987535824;-0.9859348213114859;4.185926555741741;-0.638101597241934;2.783315954876229;-1.4411990140654933;-2.178172078196462;-2.8133763527668623;0.2533637682858873;-0.3769028234394631;-0.2151684704446207;-0.5705855086250045;-0.31093642920890735;-0.29177826653107586;0.41697440913221057;0.7473732618641855;-0.9347217908045167;-0.013040618988102937;-0.8569943896073935;0.4336082901417416;0.5677726542477705;0.3383621436775548;-0.218207384517198;0.26693279424990113;-0.2737936969707251;0.25701404177176734;0.2862313425211448;0.4168526465777255;-0.043995684145830494;0.2725188958680601;-0.9861912364894825;0.004141379674392487;-0.457767021674616;0.20299140621677844;0.32626448914975703;-0.008765193883876754;0.1334453188771178;-0.05659046492417619;-0.2255563309951883;-0.13762539291166015;-0.007041864451785701;-0.04671514481133025;0.35573321233811317;-0.4757821606917807;-0.25258823025752003;-0.06594130250921139;-0.3531731856695263;-0.024813361422028328;0.4317203876426018;0.0406278053714179;True
0.1851989508819563;1.228695257642481;-0.5708447310271287;0.824885861285136;1.007488457959956;-1.1192147955234977;-0.09155085595620915;-1.226142300270002;-0.8253094986193099;-0.3132382722723377;-0.09501299919176256;-1.0752296569938995;0.39472860822323486;0.7090627585726714;0.8188522280285571;1.0693110672293638;-0.8530651965742477;-0.4331112611865347;0.44606210313414013;-0.2141088920238117;0.6045450284306384;-0.3162891562357176;0.33571444114306637;-0.19712698865173123;-0.6378888661846227;0.10467644035456052;1.0354079815314117;-0.5501667406798957;-0.10916988039757011;-0.45373247578120757;0.1806539693683603;0.6301840954233155;-0.352480174577642;0.4758362576916444;-0.27023084244773565;-0.3500439147130267;0.07812009981470813;0.5323947332180303;-0.03926286619443391;0.3249726871592995;0.11483603920037533;0.8490565240115308;0.2878801473532758;0.1730996934241055;-0.2912101199755791;0.1620190071849486;-0.23129573883164803;0.17754812440298812;0.1827757315948934;0.2255813567539985;True
4.124213284056848;2.2616434481818413;-0.49811098657207664;-2.154444997282529;1.198390778751894;-3.6199719125707137;-1.5431715919691373;1.106192380738039;0.9665534610007617;0.5368874975848998;-2.0860953003854763;-0.17329330535700055;-0.09247548765635055;-0.8616145988507082;0.947205267233882;0.6680220302217397;-0.2496697063457402;0.41099008174780166;-0.7970272786056155;-0.1683794799165959;0.5245326515261377;-0.546114483806086;1.267371527677367;0.9468071807050594;-0.13621577630354093;-1.0204559803541458;0.9676242374713148;0.6102787862641894;0.23031502502397316;0.27841955617083486;-0.5318615712461846;-0.07059520230499494;0.20291753236506432;0.6652412807790153;-0.31574028364852136;-1.2266952490505338;0.8481808177841033;0.5939418585020558;-0.164435073465864;-0.4419655352603113;0.15744389139215093;-0.26252232433504324;-0.4054051602797703;-0.08192173285177987;-0.916805524583457;0.85346250362272;0.27327063450377764;0.07785390820745361;0.07218892615452713;0.4714315101692943;True
3.2516747130298445;2.662004274541237;-1.6232889236721921;-2.8515934788031423;2.5969995939575448;-2.762539706535267;-1.3579334362387367;-0.8006898788903629;0.689165461993561;0.9105314830464606;-0.3179035800737121;-0.21465735942962944;0.16923775310098677;-0.16979030016923757;1.1213010598546584;0.19526195593074713;0.10320361088327998;-0.315257252714369;-0.7858032603189185;0.5923396857791667;-0.3617152287932496;-0.07072337827288619;0.33045578224715744;0.0332777535131481;0.2047714689858932;-1.13096489465635;0.49170266606957863;-0.5856880583656848;0.5593545895072121;0.5347323887653391;-1.0708325620461359;-0.6208544549064159;0.6141144760035966;0.9430218522546647;-0.8809473008422102;-0.11963986172376515;0.5972584998258101;0.48769291511954993;-1.5026932655981686;0.5487206446836436;0.4987315904098773;0.11815079501585084;0.5969853625017818;-0.2855165173910707;-0.6065541576985426;-0.0466169856066708;0.27987640401220976;0.5977708545209448;-0.8774808810663965;-0.18201497939688577;True
4.3099328617692665;2.318340041662485;-2.3468551040995203;0.3928017807698768;2.2459842977146702;-2.5236234313762624;-0.9638063220471906;-0.9054403880000156;-0.16286984591893827;-1.8228143882149948;2.068583953077448;0.4003766185831067;-1.4250428528456935;0.6527024123317594;0.18799674173033948;0.15066567925637786;-2.634115931334743;0.7457426590218683;0.05943278758667908;1.171109986902196;-1.0236414624230887;-0.2007381788303709;0.0056936048135105555;1.5793821345577128;-0.2967477310490348;-0.9813935392541813;-0.36947068826518653;-0.4985421300811429;-0.3999656408353474;0.30594154488026054;-0.1436699055517905;0.75460497963835;0.08377266975887103;0.7732025810983902;0.2579173956692045;-0.6649969556657926;-0.5456834537420581;0.5194991103275899;-1.1291066804511556;0.40236722637932343;0.010449640105221134;-0.13922091388887808;-0.05522655351565431;-0.11484854642379203;-0.6958470650437012;0.06436637300452051;0.107136697303472;0.2085001220282733;-0.042925078420575746;-0.2806035153724089;True
4.163544401005551;1.7673214440714549;1.2854472905961338;0.3812834704495671;2.4654653145617624;-2.725390329676826;-2.301189528838982;0.16066613101969632;2.5254257490758176;0.59340383308423;-0.9526374914028312;-0.31349366935766887;-0.28160361174435117;-0.5692171218394892;0.48585965437590134;-0.07035802398358687;-1.292939720696674;-1.585030358707304;-0.9103388134322483;0.6313489992258887;-1.1212582357491687;0.5891910449588801;-0.2904556265810746;-1.3953046329002436;1.1053631135514816;0.6323742245047754;1.9260196197989057;-1.4691157839740416;-0.9128644940186537;0.7248032379439937;-0.1736192724265336;0.5248475400030226;-0.6193696280175993;0.9058307844495921;0.8457964548258192;-1.0893403476116439;-0.20925737468374486;-0.23925415582257634;0.9197915702420343;0.19299208765551273;0.28999762495243825;0.5252865604501473;1.093261099050661;-0.8402041781551064;0.612713744060063;0.04856578563733978;1.0276057655191373;-0.5134190365460584;0.17595580509303385;1.1881709756322616;True
5.979405322928806;2.2117104096687825;-2.0952886805489186;-1.5038135439921083;2.45471859316205;1.5577862985195674;-0.21070639737213037;-0.025504930831478666;0.3032678777250747;-0.33219927259719384;0.4710247682155647;-0.86660702010393;0.13406583225825788;-0.624304397544514;-0.07857496764221417;-0.3639202506619888;0.9592090705256436;0.4515602589837657;-1.116800468479663;1.5364678795935283;1.3309102020425903;0.041364646827980016;1.5842524521459413;-0.21335602314498658;-0.2492009310991077;-1.0483655009388535;-0.6774903224283295;-1.2243158642672838;-0.5333712754509108;-0.9967698827873519;-0.3991527806791897;-0.001295228588589277;-0.5814304836373588;0.8206561827689228;0.19103377414603626;0.5298277427343516;-1.1262938546721415;0.7595511570958684;-0.4118586235058761;1.3559541373998723;-0.3474924229194098;0.7958093240931247;0.5101132935475956;-0.048833693210510225;-0.7157153608293749;-0.015245571311697348;0.598276145817286;-0.208393683765696;-0.2801129880398498;1.545699880406474;True
